id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
A-60ml-f0.80-p+0.0-above-y0-x+0.0-y-3.0,A,dy,60,0.8,0,above,0,0,-3,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,30.91,28.94,109468,78380,0,0,0,0,0,0,0,0,0,,8.61649999999904,19.60049999999967,4.243261648347988,6.202208374078961,9.56780847956204,42.582940166830824,43.1,99.66183539211427,5.53509195991192,78380,84.87644170134301,0.4305597197563965,0.6755458398945194,39.50074108588551,10.173681481470382,2.007349034325871,15.46209438073109,-0.16756464245042704,0.38108525875522553,3.3046802178835426,1.0966921055636708e-05,-0.0015453575498915143,True,True,True,False,True,True,True,True,True,lift,False,0.0376864073364251,True,0.11001601741474738,0.3576349680902783,0.543,
A-60ml-f0.80-p+0.0-above-y0-x+0.0-y+3.0,A,dy,60,0.8,0,above,0,0,3,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,29.69,28.92,111794,79469,0,0,0,0,0,0,0,0,0,,8.795499999999258,19.60049999999967,2.9635909072490607,4.383792219038309,9.567808482947997,42.57909733770015,43.1,99.7700185725786,5.069097861164121,79469,85.33624215822726,0.25715135624452734,0.6997828168763953,39.3172292939973,10.35593790387762,1.6966866099424807,15.55979414356723,0.1700571652541868,0.3509906018136284,3.2304805112455535,1.935638736085189e-05,-0.0015444466408616035,True,True,True,True,True,True,True,True,True,,True,0.04480090248594487,True,0.15938163096549815,0.3392651425873327,0.516,
A-100ml-f0.25-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.25,-10,above,0,0,0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,29.82,28.7,122698,78603,0,0,0,0,0,0,0,0,0,,9.291999999999865,19.60049999999967,13.420421916829705,12.11782980123749,9.567811088819656,58.87866690505646,58.874954642185315,99.2126170491965,4.793826010963453,78603,83.19985887418594,1.5929182694267772,2.2831397502587585,24.59633903906544,-3.942062222042533,12.068137263543951,54.51987473386511,0.23448245830207454,0.3762069389872734,13.176654560836509,0.19791500231065798,0.06585283865709306,True,True,True,False,True,True,False,True,False,lift,False,0.03756153856285854,True,0.25913049111131836,0.1958102579178404,0.301,
A-100ml-f0.25-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,100,0.25,0,above,0,0,0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,27.43,28.89,138387,81868,0,0,0,0,0,0,0,0,0,,9.305499999999881,19.60049999999967,0.9634407367032549,1.079964194501354,9.567808375963757,58.87596951373635,58.874954642185315,99.18463062962755,4.6914257691474806,81868,84.70239129690562,1.3301442264502399,0.598013056917873,23.755917286941877,-3.6670869515170734,1.064129865385142,58.72973208790242,0.3246682675502006,0.4746775798023944,0.27519912259658896,7.491833340751661e-06,-0.0015427932438540084,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.05834933706903021,True,0.12255224499931919,0.3242905310660156,0.494,
A-100ml-f0.25-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.25,5,above,0,0,0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,21.19,31.4,127114,90990,0,0,0,0,0,0,0,0,0,,9.069499999999593,19.60049999999967,4.433049758092629,4.494268696652488,9.56774348476419,58.87060802286254,58.874954642185315,99.17910915667262,5.440428009523213,90990,84.90404113779695,0.15925289768296802,1.1831479321478573,23.813049250487033,-3.798853496584348,3.366940560883833,57.86162049433553,1.2577948301170525,1.3005882698118605,4.677956351473851,0.6629109658039661,0.24347715082619778,True,True,True,False,True,True,False,False,True,lift,False,0.01728609354592955,False,,,3.0,
A-100ml-f0.25-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.25,-5,above,0,0,0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,34.33,31.4,138363,91936,0,0,0,0,0,0,0,0,0,,9.299999999999875,19.60049999999967,6.930746709218542,6.540894108876312,9.56774761794607,58.87657046580517,58.874954642185315,99.19875476912468,4.630940513296614,91936,84.27204486363487,1.1528560975040794,1.2420707843799894,24.043024917136957,-3.801099118901849,6.457424878912405,56.68958882798387,0.11963179515705495,0.36750858519205476,6.517596115473456,0.009244966230469819,-0.0021101765339844136,True,True,True,False,True,True,False,True,True,lift,False,0.04369154446813246,False,,,3.0,
A-60ml-f0.80-p+0.0-above-y0-x+0.0-y-6.0,A,dy,60,0.8,0,above,0,0,-6,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,46.02,28.4,55756,31143,9192,0,0,0,0,24773,0,0,0,,7.39649999999862,,54.593601538226736,35.437349504960935,9.567853182156965,41.80318682585139,43.1,100.23893639910301,11.53389511920093,31143,101.4846593627344,8.400863364494045,12.57683117179549,93.39325415052157,-44.073271540166324,27.06045844181574,6.897584234494002,,255.31772388926487,34.409237679763834,0.2518084864137132,0.06836600400970944,True,True,True,False,True,False,False,False,False,lift,False,0.5825994860465681,False,,,0.0,
A-100ml-f0.25-p+0.0-above-y0-x-3.0-y+0.0,A,dx,100,0.25,0,above,0,-3,0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,16.58,28.4,7347,93,0,0,0,0,0,1918,0,0,6120,,,,100.14817695715651,104.88179522261666,9.567746070919508,58.87661733352148,58.874954642185315,98.02412181556281,0.19152132453632842,93,0.004288066038887852,317.4154921947619,117.33399463061664,-16.614479676876364,-117.32209350482414,90.00001211992775,101942325.42862314,,0.005983903372438308,18.598100936827898,90.00001208892176,23.711503634327148,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
A-60ml-f0.50-p+0.0-above-y0-x-6.0-y+0.0,A,dx,60,0.5,0,above,0,-6,0,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,102.11,28.4,46411,2753,0,0,0,0,0,56801,0,0,0,,,,47.52028050568171,46.27817599725236,9.567746051846168,41.30499621271261,43.1,99.52613655305629,-2.193476016188467,2753,0.8593810700555525,122.77545413366755,39.65650966634235,46.1904118504454,1.8474487820018397,29.854993530912505,23.44520921911084,,2.0943107548404103,106.50096259267299,90.00189132389532,20.167908227488457,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
A-100ml-f0.25-p+0.0-above-y0-x-6.0-y+0.0,A,dx,100,0.25,0,above,0,-6,0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,20.47,28.4,7396,673,0,0,0,0,0,5186,0,0,6116,,,,107.84053145547139,76.29072172022664,9.567598027678606,57.217584005572895,58.874954642185315,99.72133804085952,0.2502381147460736,673,0.004288066038306512,274.0548162280759,117.38847934860284,-67.31660306736538,-117.31904497149775,90.00001212511484,101898714.81152096,,0.0050470879747992695,61.50998911561137,90.00001208651848,23.711449303138675,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
A-100ml-f0.25-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,100,0.25,0,above,90,0,0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,28.08,31.4,150223,93841,0,0,0,0,0,0,0,0,0,,9.310499999999887,19.60049999999967,0.9971015705923618,1.1126618089335818,9.567746070014566,58.875970181174104,58.874954642185315,99.18462857960425,4.612865157840609,93841,84.49395164707596,1.4655112005510151,0.6190770495872606,23.75194006347019,-3.662331209721412,1.0964464402072551,58.7175649400686,0.5142063654639131,0.6109053363125079,0.153155145636916,2.1293053117836167e-05,-0.0015434602379972289,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.05810786812690197,False,,,3.0,
A-100ml-f0.25-p+0.0-above-y0-x+0.0-y+6.0,A,dy,100,0.25,0,above,0,0,6,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,16.38,28.7,106743,79470,0,0,0,0,0,0,0,0,0,,9.273999999999843,19.60049999999967,5.650088770552478,5.574615887513879,9.567808379478086,56.96407268923158,58.874954642185315,101.35073036309817,5.028890128753835,79470,84.55501941697695,1.365700094050982,3.313732542104874,22.057933721706295,-1.8067082815091118,2.9661032822663778,58.01294390059593,-0.022773747334513095,0.3495911270801315,6.883148922416727,0.4366056847079068,0.15171104955171733,True,True,True,False,True,True,False,True,True,lift,False,0.0558676727682597,True,0.1639563952562215,0.1942231977397149,0.299,
A-100ml-f0.25-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.25,20,above,0,0,0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,34.49,28.7,108639,78233,0,0,0,0,0,0,0,0,0,,9.293499999999867,19.60049999999967,15.089780250494103,16.809971936133568,9.56779687515645,58.87031278207945,58.874954642185315,99.12655304483116,4.603531493594298,78233,81.13368859295612,1.193906205540233,4.55692658818222,24.249177556570352,-5.2795134385796025,16.23174538836085,52.852365638117526,-0.10763817570331852,0.2528806307481107,11.810841674539224,0.3506764132225389,0.11708597356549381,True,True,True,False,True,True,False,True,False,lift,False,0.03792442620684364,True,0.3843661034472682,0.1957280961709049,0.301,
A-100ml-f0.25-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,100,0.25,0,above,270,0,0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,30.86,28.89,139662,81806,0,0,0,0,0,0,0,0,0,,9.308499999999885,19.60049999999967,0.9500366745177732,1.0471431678623064,9.567808373413117,58.8759708404537,58.874954642185315,99.18462781401186,4.580563710354965,81806,85.13061792110565,0.9898486932881231,0.6041405739329181,23.753941929533283,-3.6653045744290265,1.0379803057606156,58.73957717567381,0.6270518723737614,0.7159355748123681,0.3979365992399475,9.919953340089628e-06,-0.0015434989390042226,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.058120205279042346,True,0.12576426373247643,0.32261264807265755,0.491,
